session_id,target
1130,0.0013466989730277958
1131,0.00024052608898576355
1132,0.041809203845388145
1133,0.0012698056282347276
1134,4.342603173545077e-06
1135,0.0007118385027053637
1136,0.0026115102463542743
1137,1.7370722921610732e-05
1138,0.23261412375713583
1139,0.0029366511623769046
1140,1.3674647458628815e-05
1141,8.419451615413586e-05
1142,0.011038902439143837
1143,4.737653656064402e-05
1144,3.546267826951576e-05
1145,0.030672881118420224
1146,1.5953100327052324e-05
1147,0.0039969642713310076
1148,0.0009895105134890014
1149,0.01745185023591379
1150,5.174522527195012e-05
1151,0.00577199186939331
1152,4.079696750881895e-05
1153,2.225031475028758e-05
1154,0.008791835287000376
1155,6.957315442348332e-06
1156,2.984947756668708e-05
1157,0.032278154361025754
1158,0.0034907211286268397
1159,1.2322724255087046e-05
1160,0.03192937254307467
1161,2.654663321939164e-06
1162,1.5420806230334733e-05
1163,7.699237466079192e-06
1164,6.465309122838397e-05
1165,0.0005196189234896459
1166,1.4914332073176851e-05
1167,0.0038089138515804504
1168,0.012434108774490906
1169,0.007743005690062269
1170,6.066093340921568e-07
1171,0.0005075928987202799
1172,0.007264935171053776
1173,0.00014975977725923927
1174,1.737327458936662e-06
1175,0.026800858478212803
1176,0.0048166798461243485
1177,2.7172924475309453e-05
1178,1.4307747152750497e-05
1179,0.010275481528532743
1180,9.060112991999027e-06
1181,1.0300824213093962e-05
1182,0.03039023021395214
1183,8.815483244883644e-05
1184,0.006125162591063784
1185,1.3596953794293266e-05
1186,0.013183832610344464
1187,4.99564780826103e-05
1188,4.7044513643257205e-05
1189,3.435019511375638e-06
1190,1.1820931756342741e-05
1191,3.554351261622397e-05
1192,1.960177736823882e-06
1193,2.509579387784631e-05
1194,0.031092192249681464
1195,2.6361677076473207e-05
1196,0.00047303787097905656
1197,0.0009574434794124053
1198,0.00046561405346063825
1199,0.0009636344669553162
1200,0.07481379937908253
1201,1.3856448731970919e-05
1202,0.006077853607288167
1203,0.00034503088331455244
1204,0.0005971155563542568
1205,2.079476985967193e-05
1206,0.004712929647539743
1207,4.890973738840117e-06
1208,1.3662119145375397e-05
1209,4.635963848541063e-05
1210,0.033335352928536684
1211,4.280169260967309e-06
1212,0.003596459971906962
1213,2.827202870651718e-05
1214,0.00016424366640916814
1215,3.939115032715465e-06
1216,3.2485832252212236e-06
1217,2.420663493246394e-06
1218,4.869652668699918e-06
1219,0.02301342045558353
1220,0.00011670632228963394
1221,7.322664739600477e-06
1222,2.2842537916793815e-06
1223,5.054529219785973e-06
1224,0.008021185325107651
1225,1.4682963896448954e-06
1226,2.042502202712188e-05
1227,1.280056442919702e-05
1228,1.0225781455194111e-05
1229,0.0006624238061334355
1230,4.31073017158038e-06
1231,0.020981173962634228
1232,0.0014892355342599943
1233,0.0024508835860108046
1234,5.158737670588731e-05
1235,0.010275457762104506
1236,4.457978808729944e-06
1237,0.0007161223661425597
1238,0.00024193601475558873
1239,0.005504353249218598
1240,8.736108381657652e-06
1241,0.007160007784223505
1242,0.003519802281499251
1243,0.0006646144693988477
1244,0.0017744293342535735
1245,0.0012209530736409218
1246,6.951323708070615e-05
1247,0.003915486836899049
1248,5.892354691664781e-05
1249,0.0006545479062062526
1250,0.003506137794193845
1251,3.3078486914955596e-06
1252,0.0005635952999203941
1253,0.0002764613636335622
1254,0.006641219706618186
1255,1.901944464708033e-05
1256,2.1959476141082565e-06
1257,0.00010269905854179495
1258,0.008927587704183088
1259,0.012601417779557589
1260,0.0005306563135013483
1261,0.0005015994682873444
1262,0.0003740521221838953
1263,0.0050736276681228815
1264,0.0023035557855597792
1265,0.009830564260392426
1266,4.971946142788816e-05
1267,3.9147704339252505e-07
1268,2.3307696064049206e-06
1269,0.0026268300740538175
1270,0.00011935142880910883
1271,3.546966938913625e-05
1272,3.416013068265122e-05
1273,3.888227646438638e-05
1274,0.010285841262414715
1275,1.3037442096912423e-06
1276,8.699889241635911e-05
1277,6.083482035872736e-07
1278,0.015129474889909103
1279,3.4121090991702604e-05
1280,1.7174401157948337e-06
1281,0.0023675885859832267
1282,0.0003337714255511202
1283,0.00025354634756378434
1284,0.00404980517509247
1285,4.1599616265368303e-07
1286,0.00012188892664322847
1287,0.004466978402842187
1288,0.0008880804277222077
1289,0.02152808092525016
1290,3.7374225214294638e-06
1291,0.009889570543489157
1292,0.008870699266753155
1293,2.6940199358564883e-05
1294,8.584546804914473e-05
1295,0.01703751257558031
1296,1.6136159347654307e-06
1297,0.8276516845243005
1298,3.851798832447301e-05
1299,1.9311746960665798e-05
1300,0.0006469611590000704
1301,0.0033325572126726884
1302,1.1633606689305761e-05
1303,0.014271368534948222
1304,0.0027140653836147943
1305,3.425624023796698e-05
1306,0.03976146651742967
1307,0.00010596237511301609
1308,0.0006762498754327282
1309,7.835986062795766e-06
1310,0.013238460807441997
1311,0.002866083120108052
1312,0.001437369147894405
1313,0.0055317278508114475
1314,9.669773833268789e-06
1315,0.00416195940589075
1316,0.000928111697320206
1317,0.0004076995524835665
1318,7.932844407836524e-05
1319,2.7893204108515275e-05
1320,0.00021316303356129246
1321,0.011586370473772577
1322,0.004460678404947133
1323,0.0005631393400089509
1324,3.801766298618379e-05
1325,0.006588219215719438
1326,1.7040193244765102e-05
1327,4.895683766783721e-07
1328,0.006836482870688669
1329,0.0005608563770000094
1330,6.568330856516995e-07
1331,9.085179580030156e-06
1332,0.0011183907075965423
1333,0.003124603691472124
1334,9.083371752250825e-06
1335,0.0003720829263833278
1336,2.4106037907740636e-05
1337,9.662599669315764e-06
1338,0.0001488075832691524
1339,0.00031058561793603903
1340,0.00010449295570037871
1341,1.1312570615618083e-05
1342,2.031553287647158e-06
1343,1.0111721593556565e-05
1344,1.3446070794572436e-06
1345,0.019564393269924443
1346,1.5878262139961796e-05
1347,0.015219700249611239
1348,1.5130329724036581e-06
1349,0.004796793891580422
1350,2.7616542790373294e-05
1351,0.0036753896637330987
1352,0.0036717623352935857
1353,0.0072548247454772095
1354,0.0006082406637334329
1355,0.059305726070309386
1356,0.0002479021180301163
1357,0.0035305318442802923
1358,0.0009224319419330375
1359,0.024527048236134812
1360,2.3582202036942432e-05
1361,0.0037572326739424874
1362,0.0002445060399572781
1363,0.00028478169953189607
1364,0.017505303543947484
1365,0.009901667269935029
1366,3.951415959400173e-05
1367,0.04682739402098
1368,0.00018284264337218488
1369,0.008142811864608654
1370,0.015082059498108789
1371,0.15785093660618374
1372,0.0006469674336955372
1373,3.8006497879115345e-05
1374,0.0002653143433178672
1375,0.0010728731605020377
1376,3.6239266193376996e-05
1377,3.592168997336827e-06
1378,0.013549244753337538
1379,0.0006208377677995076
1380,5.831952584316466e-06
1381,4.902226262741394e-05
1382,2.891241136229468e-06
1383,0.028457462486905217
1384,2.7154403285348897e-05
1385,2.525758990296933e-05
1386,4.8896640949142496e-05
1387,4.1439407541840486e-05
1388,5.7699193422051206e-06
1389,0.0005947770792459079
1390,0.004946698137759828
1391,5.666514027451605e-05
1392,0.0013785572906895548
1393,0.00024046565024283956
1394,0.0012228415719929297
1395,3.734597748809353e-07
1396,0.9221614199047353
1397,2.640164933999967e-05
1398,0.0020592281019820692
1399,3.552937130844239e-05
1400,0.0019830199759373794
1401,0.00026753737098594605
1402,0.0006641680200383947
1403,0.0002217845723953896
1404,0.006093474008372489
1405,1.5222159673016445e-06
1406,0.008706794719150847
1407,2.5610649146292733e-05
1408,2.780386979721286e-05
1409,0.010020718261809478
1410,1.997035289158672e-05
1411,0.0009144886392655167
1412,0.013042083222325064
1413,4.267567991148691e-05
1414,0.00012772914117769208
1415,8.18724929302519e-06
1416,6.380016214151211e-05
1417,0.004417637356148332
1418,0.006431073878550634
1419,3.604024352153819e-05
1420,9.845827605974265e-05
1421,1.909939062026237e-05
1422,6.104880261775655e-05
1423,0.0002619082331642744
1424,0.012925374193196934
1425,0.0010779184926291675
1426,3.632810460303589e-05
1427,0.011840396468517447
1428,0.0035143892117549323
1429,1.7464187208500857e-06
1430,0.0002542561141227685
1431,4.292520935539316e-06
1432,0.0015632719263197138
1433,0.004042050921454973
1434,0.0005608563770000094
1435,3.58794967718535e-06
1436,0.026308513168218067
1437,4.705828419298694e-05
1438,0.010943723299271051
1439,3.7238565530713895e-06
1440,2.5409868051685718e-05
1441,6.221698597732906e-06
1442,0.009355762729645927
1443,6.493469422860686e-05
1444,4.4262723762701556e-05
1445,1.3084448083751586e-05
1446,0.0025874801447449973
1447,2.0923779503012485e-06
1448,0.015187955786267984
1449,0.019641032749540085
1450,3.5897541915592784e-06
1451,0.018645766419899887
1452,1.160160750826405e-05
1453,1.895774914310165e-05
1454,0.0024222277338655186
1455,0.02151335958636371
1456,5.445179565708997e-06
1457,0.001280487064236713
1458,4.493736702235909e-05
1459,0.030532955951181932
1460,0.002335286698466423
1461,0.0010838945219912015
1462,3.5382514620567804e-06
1463,0.01741729217610741
1464,0.0005626076656504783
1465,1.1111967658814762e-05
1466,0.011046833268334715
1467,0.0044307938177540985
1468,0.015918191270103754
1469,0.2791940619838242
1470,0.0024510172484857318
1471,0.009620272528985287
1472,9.687021668553202e-05
1473,1.3617506536626463e-07
1474,1.1738620454553952e-06
1475,0.010118045187544437
1476,0.004927488693550012
1477,0.00043609477528259706
1478,0.0014430682092143492
1479,6.404021357341356e-05
1480,0.00017421889202649902
1481,0.0011152166381550306
1482,6.365602468806378e-05
1483,0.0011149657174408523
1484,0.00024511067961320744
1485,8.40993498074793e-05
1486,0.010371069444911073
1487,1.781024095939626e-05
1488,0.005119113334930855
1489,0.007581076875709205
1490,0.4822044999841648
1491,0.05384932975777744
1492,1.1651641949769708e-05
1493,1.1478055668836292e-05
1494,0.00018066522134752662
1495,0.007195372002388276
1496,1.2235257212337838e-05
1497,7.341229653257689e-06
1498,0.004052674712943846
1499,0.0032434532836878
1500,0.019832669652493626
1501,0.0024944016300853457
1502,4.516309854107643e-05
1503,0.017090909496541556
1504,0.001699169085197786
1505,0.02400471127784396
1506,0.00019956309719988143
1507,5.704701096974005e-06
1508,5.269090751949399e-06
1509,1.2000590916330404e-05
1510,1.2033952281907163e-05
1511,0.00012374631727566463
1512,0.0027630401917789634
1513,0.002138423275936685
1514,0.0008627991587610634
1515,0.00025092115352036014
1516,0.00491914235002209
1517,4.653787995491899e-06
1518,0.00012130238517987177
1519,1.7515114734796043e-06
1520,1.8648874835664795e-05
1521,3.029436124716676e-06
1522,2.12240411833483e-05
1523,0.026107900983461958
1524,0.0004908816537631456
1525,0.014352579872079524
1526,0.0001235051298708641
1527,0.0005915109718677334
1528,0.0016676372651794557
1529,0.0024903637950652187
1530,0.0012194301932980664
1531,6.477274624490723e-06
1532,0.003290515872968332
1533,0.00011822671586608569
1534,0.00010275934661981115
1535,0.0014439484422614707
1536,1.202743602596107e-06
1537,0.014645878132585876
1538,1.3305832273782456e-05
1539,0.14722598840066467
1540,2.283292973123487e-05
1541,2.3373392783184437e-06
1542,8.428964977323693e-07
1543,3.66304584517103e-05
1544,0.0019734311844407434
1545,2.1674912581305922e-05
1546,3.829533548885399e-05
1547,6.87871045216881e-05
1548,0.006665897235218503
1549,2.6355487907965044e-07
1550,0.00030660882078992517
1551,7.304061253651743e-07
1552,0.00023306641566976633
1553,1.2270467811695714e-06
1554,2.0309869751013074e-05
1555,0.016580837450154505
1556,8.056049475003654e-06
1557,0.00025571097817358296
1558,6.932645922448511e-06
1559,0.0021541880426376456
1560,0.005105392950150001
1561,1.9748322565791675e-05
1562,5.839157753607709e-05
1563,0.008539993641837294
1564,1.5775224427130535e-07
1565,0.00396722524254775
1566,0.00018686814969137705
1567,5.539039860342816e-06
1568,9.725346308630006e-06
1569,0.019841388199911974
1570,0.004148051062791594
1571,1.0371728387616177e-05
1572,3.414279435681791e-06
1573,3.463148504378568e-05
1574,2.270774463435968e-06
1575,0.02263682189760803
1576,0.0034556167145186095
1577,0.012050632230411546
1578,0.0029850378263170684
1579,6.001086482538881e-05
1580,0.009740028151488776
1581,2.5293212100143065e-05
1582,7.171117389684569e-06
1583,0.041127632398449646
1584,0.0034537289726978655
1585,0.006218780761724659
1586,5.679748770693567e-06
1587,0.00011628348359905381
1588,0.0012800599191663093
1589,0.11731553065146212
1590,0.010089727931774019
1591,1.1441009417351091e-05
1592,0.03423370042209899
1593,9.175193350051858e-06
1594,0.00010303939279957847
1595,1.697198792393719e-06
1596,9.153724213323505e-06
1597,4.088789582626221e-05
1598,0.005250176475677115
1599,4.6725456159184594e-05
1600,2.9848801313084354e-05
1601,3.958735116207169e-06
1602,0.0013939896570840814
1603,0.0023494614296804533
1604,0.0002764676147833066
1605,2.0221191546920863e-07
1606,0.02600762293852798
1607,0.0005327442864271281
1608,4.331890685619509e-06
1609,2.8068783268152123e-05
1610,0.003391218549512111
1611,0.005932949880358944
1612,1.0267276138939197e-05
1613,0.00599159512665534
1614,3.92743021505739e-06
1615,1.7068677536855847e-05
1616,0.0005033648907678033
1617,2.9315856075350423e-05
1618,5.874003319111813e-05
1619,0.004169849288669666
1620,0.019028775360018433
1621,1.901944464708033e-05
1622,9.926203791993042e-05
1623,0.00048824910322049363
1624,1.7587469831985315e-05
1625,0.007857176031133308
1626,9.1913890840096e-07
1627,2.501169037736962e-05
1628,0.0005363384377545423
1629,0.008496696184725937
1630,0.0001004148508706662
1631,3.107540558167417e-05
1632,6.82268976186705e-05
1633,0.007805393221851543
1634,2.198105081852727e-05
1635,0.01223021078168284
1636,2.2699726425145274e-05
1637,0.027303065782078292
1638,9.83148233726917e-07
1639,1.9021843290133524e-05
1640,3.04594326097316e-06
1641,0.008275168333999699
1642,0.06439529395074162
1643,8.442679471018255e-07
1644,0.00013321478518771526
1645,9.941993936820481e-05
1646,0.027639271590598546
1647,3.1769252537772155e-05
1648,9.725147197766345e-06
1649,8.28781422800577e-06
1650,0.014284184806682618
1651,0.009849355115485757
1652,6.630489435872677e-05
1653,0.0007292821480976844
1654,0.001808239266894836
1655,0.002647880989220384
1656,3.4236912628515076e-06
1657,1.739224673581027e-05
1658,1.1096377782070582e-06
1659,0.0031360551778436326
1660,1.644209126827133e-06
1661,0.0014360927373876886
1662,0.08161711454373795
1663,0.1613165839264389
1664,0.0012955396011985986
1665,1.838011041462743e-05
1666,0.0002217438412206758
1667,0.005540098988283679
1668,0.00022068684077735192
1669,1.869158824065173e-05
1670,0.0018391819494382063
1671,2.055481561190319e-05
1672,0.09183379997865052
1673,7.930448392907221e-05
1674,0.0003169787738759207
1675,0.0013782249879864292
1676,0.00019900144835222834
1677,6.859667242965555e-06
1678,0.01830625644075072
1679,0.059396083962011334
1680,0.0051840595235117986
1681,0.0027366954596351896
1682,5.753080134437129e-06
1683,0.12025269675629471
1684,0.00862257335126089
1685,0.0001054671853475433
1686,0.00044606453519010033
1687,0.17038139333070004
1688,5.0726530343051506e-05
1689,0.019097956381880794
1690,0.017469556368413963
1691,9.360649490287016e-08
1692,0.020062778080309363
1693,0.0005218774964988028
1694,0.00012282229392520004
1695,0.001241681882898712
1696,8.498605964056521e-05
1697,0.008306159782633908
1698,0.0005696474302766266
1699,0.011038708662061103
1700,0.0015931004142878463
1701,0.0009378672103732191
1702,0.017931662364834646
1703,0.00721368237620724
1704,1.7715830980634635e-06
1705,0.31598006754239777
1706,7.096666637607961e-05
1707,4.66135981266648e-06
1708,0.000999780126118265
1709,0.0010226489547980266
1710,1.9910194663436813e-06
1711,1.5188950849826e-06
1712,0.0009852262685661147
1713,1.6146042592661556e-05
1714,1.2078310846903107e-05
1715,0.0015143231809484313
1716,2.535833818677168e-05
1717,0.009648260071391686
1718,0.00043274483887390734
1719,0.0008877392096067893
1720,0.000674480644895313
1721,0.0219007835125576
